	mgm4472467.3	mgm4472464.3	mgm4472586.3	mgm4472682.3	mgm4473326.3	mgm4472580.3	mgm4472934.3	mgm4472473.3	mgm4472361.3	mgm4472337.3	mgm4472462.3	mgm4472428.3	mgm4472312.3	mgm4473666.3	mgm4472397.3	mgm4472419.3	mgm4478571.3	mgm4473472.3	mgm4472751.3	mgm4472353.3	mgm4472444.3	mgm4472495.3	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4478487.3	mgm4472255.3	mgm4472304.3	mgm4472484.3	mgm4472305.3
Conserved_cluster_around_acetyltransferase_YpeA_in_Enterobacteria	0.407044402887068	0.459715730583217	0.408103465226323	0.513907574442707	0.523726645183212	0.445862911671679	0.507428832511467	0.385632225572449	0.449869705988624	0.42959666353143	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0.337509491709092	0.0275770785045232	0.3503630610216	0.0476288247680251	0.060532281765199
Bacterial_RNA-metabolizing_Zn-dependent_hydrolases	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.571267591883269	0.735965509488029	0.610901879502542	0.657170528949155	0.679326908785459	0.732355318473409	0.0776152676669892	0.0776152676669892	0.700162912926349	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0.56627337196314	0.638221141391444	0.0305093063004197	0.687450781815529	0.060532281765199
Lipoic_acid_metabolism	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.406118509506049	0.539727270423018	0.457788236182739	0.469770802507713	0.499382988144849	0.519106270329761	0.0776152676669892	0.0776152676669892	0.534396788998655	0.508242322646836	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0.412838231230608	0.43491745681079	0.448937626864465	0.482792509512401	0.060532281765199
tRNA_aminoacylation,_Phe	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.429219479635896	0.561641085469119	0.470163844919644	0.509197230050652	0.523758495331563	0.555856505056419	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.609326718418847	0.622125802838746	0.493464191657455	0.0275770785045232	0.0305093063004197	0.597711356013302	0.060532281765199
At4g10620_At3g57180_At3g47450	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.367983150150792	0.494208571474492	0.394113382309344	0.460216917295508	0.477742247958512	0.500234743190633	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.53788921239496	0.0762964083523894	0.439097460442422	0.467770518476321	0.0305093063004197	0.536102751100941	0.060532281765199
Menaquinone_Biosynthesis_via_Futalosine_--_gjo	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.37145954252339	0.489179436833859	0.411861061290807	0.41653443126633	0.449897577108736	0.454638236500908	0.0776152676669892	0.0776152676669892	0.507186925817572	0.0895409827842528	0.398513796515797	0.412358452964358	0.077762847823079	0.397853984980333	0.437162781886029	0	0.369627731646721	0.347599318339674	0.335908901999356	0.423586013247618
Methylglyoxal_Metabolism	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.412117474203778	0.535372958112072	0.43068071213846	0.47462843187396	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.49358661140553	0.0895409827842528	0.493547092696648	0.525245332823735	0.077762847823079	0.495425186096453	0.0762964083523894	0	0.450994141144924	0.454921160130467	0.484679192635504	0.502066741114205
Bacterial_cyanide_production_and_tolerance_mechanisms	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.446767127911656	0.548483144144359	0.416002238051517	0.4815403382458	0.487704613757469	0.513197002522147	0.0776152676669892	0.0776152676669892	0.525217157962448	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.494313065543999	0.524543155843247	0.0762964083523894	0	0.0275770785045232	0.466582052646655	0.523547045313544	0.500992014847923
tRNA-methylthiotransferase_containing_cluster	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.588518580620642	0.48766411915406	0.523070592112209	0.547704048381078	0.576745024894807	0.0776152676669892	0.0776152676669892	0.577339020699219	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.531239218159133	0.0476288247680251	0.060532281765199
CBSS-176280.1.peg.1561	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.369328460800677	0.478963669689978	0.414296643752104	0.435903813088585	0.45439149706553	0.479204231888126	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.544296103971303	0.533097099676817	0.553361351711444	0.428821458186171	0.48981781447831	0.487777019327896	0.0476288247680251	0.52526875961927
CBSS-261594.1.peg.788	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.296030247166146	0.356518412174624	0.304937706138757	0.318691671164678	0.34174377191324	0.338314496576363	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.490248654734024	0.501220234547227	0	0.440743951964341	0.44266359792124	0.0476288247680251	0.487399094754068
Common_Pathway_For_Synthesis_of_Aromatic_Compounds_(DAHP_synthase_to_chorismate)	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.465913793606674	0.638148680337935	0.506067843614998	0.521935396180078	0.551311860395786	0.579594281791326	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.637597221127524	0.658654822976873	0.50635067202389	0.564628807224079	0.0305093063004197	0.0476288247680251	0.634746739501276
Oxidative_stress	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.481829466090221	0.660975740891178	0.532096110448009	0.564246491098944	0.547704048381078	0.583642491354682	0.566452070297419	0.568053016864403	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.62335925657989	0.0622419470736954	0.632566011646741	0.487889554718187	0.54217188592436	0.558910994694305	0.579545263839546	0.622366136425819
At3g21300	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.462485830576841	0.616716260378339	0.524637460751831	0.555268477452896	0.527893844931512	0.571231472054671	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.595817924579334	0.482123305247096	0.0275770785045232	0.537296702324567	0.585567585014354	0.596880695873818
Auxin_biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.641299029286035	0.444683181423257	0.573116314965418	0.489121510508381	0.508484237698027	0.551018314225523	0.580023977151737	0.531079621327066	0.533782101924317	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0.466149398204919	0.0275770785045232	0.528248455929287	0.0476288247680251	0.060532281765199
Lysine_Biosynthesis_DAP_Pathway	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.524234406016133	0.687158396177434	0.577569353766426	0.606211999516765	0.584651521530256	0.626637489165218	0.600225211378914	0.60095409391522	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.624379303246761	0.0476288247680251	0.060532281765199
KDO2-Lipid_A_biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.538013084547892	0.679502266711125	0.545273720767893	0.604894545493171	0.0780272428454135	0.648988132512448	0.628426774786147	0.631832275048228	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.712428825139081	0.552870279354798	0.0275770785045232	0.633801434361647	0.0476288247680251	0.060532281765199
Aminopeptidases_(EC_3.4.11.-)	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.458360531774643	0.593548471778935	0.476948040293826	0.517958602315792	0.416301139753925	0.485884111878153	0.490545282134963	0.489940374957618	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Histidine_Degradation	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.380732611856704	0.477142457859204	0.400731792566678	0.467587311055319	0.475741266361844	0.492642995108087	0.431255173331624	0.452283677677725	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Denitrification	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.420063533293451	0.1894026963414	0.476423780116442	0.661367479741919	0.543588887282353	0.567116047864339	0.574685826958959	0.597872690802839	0.515992126117288	0.518956439771366	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.557663012955022	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.513350077881778	0.060532281765199
Chorismate:_Intermediate_for_synthesis_of_Tryptophan,_PAPA_antibiotics,_PABA,_3-hydroxyanthranilate_and_more.	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.495948136481558	0.641638620973818	0.540645073880228	0.526128136528293	0.566016790834104	0.593097029237228	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Tryptophan_synthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.488942123665626	0.63311039609878	0.534308214836597	0.508484237698027	0.551018314225523	0.580023977151737	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Peptidoglycan_Biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.569199274657617	0.759068226152411	0.607083662099145	0.682792684980115	0.654775898903748	0.71042422452155	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
DNA-replication	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.647378390112264	0.0712622588609008	0.695602324717373	0.763624279597708	0.757274269451975	0.829395770935636	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
COG4319	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.42282769644992	0.53556399909674	0.418459100740176	0.482414105466661	0.471713701675921	0.50006544115347	0.0776152676669892	0.471263090723005	0.526164114962288	0.494094197060846	0.457587788636727	0.496312177177469	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.432387134137879	0.0305093063004197	0.0476288247680251	0.060532281765199
Pterin_metabolism_3	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.398531915687152	0.522584504530357	0.418459100740176	0.46130732248095	0.471713701675921	0.50006544115347	0.0776152676669892	0.458368454432709	0.469480154202941	0.0895409827842528	0.448799339479084	0.4784723114184	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.415965739499749	0.0305093063004197	0.0476288247680251	0.060532281765199
COG3146_experimental	0.486458477668372	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.398531915687152	0.547354328636735	0.440517682716875	0.46130732248095	0.471713701675921	0.50006544115347	0.0776152676669892	0.479861769361499	0.488397082592632	0.0895409827842528	0.463933550919447	0.490984639633706	0.077762847823079	0.0622419470736954	0.0762964083523894	0.402239855552234	0.427290101469637	0.0305093063004197	0.0476288247680251	0.060532281765199
Isoprenoid_Biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.530248872622205	0.700482877169814	0.52683051848872	0.62882160622425	0.563610966588732	0.668844129327527	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.680605581675232	0.077762847823079	0.69479628249874	0.0762964083523894	0.56189421081609	0.597593499392282	0.0305093063004197	0.0476288247680251	0.060532281765199
Cell_Division_Cluster	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.512823826178187	0.680821437655936	0.560147573373006	0.612461326986291	0.627682727054365	0.680328157459216	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.586176581483297	0.658343630137154	0.077762847823079	0.0622419470736954	0.0762964083523894	0.541371184107318	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Thiamin_biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.466083013458433	0.60130018689416	0.473330754090367	0.545468328620922	0.0780272428454135	0.571827610434632	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.551248153117924	0.597982255350835	0.077762847823079	0.591730467421848	0.582576911086829	0	0.540186757604129	0.0305093063004197	0.0476288247680251	0.060532281765199
Polyhydroxybutyrate_metabolism	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.319684118021975	0.411539797722921	0.306201940397977	0.392250506780518	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.4031154329818	0.0782668213535678	0.077762847823079	0.439505424995862	0.420591225210284	0	0.406656609853561	0.0305093063004197	0.0476288247680251	0.060532281765199
Creatine_and_Creatinine_Degradation	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.487737822782346	0.368806089766013	0.434054044347072	0.399141180942918	0.460548232558056	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.442937285921405	0.0851643758885763	0.43573716385466	0.419572976744598	0.462061400308578	0.445259051312242	0.340725002555687	0.402620622589875	0.0305093063004197	0.0476288247680251	0.060532281765199
DNA_repair,_bacterial	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.509002002946663	0.716837549466782	0.57512114687317	0.622932554775589	0.609395324769752	0.661324354802702	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.670228435050658	0.726526326030345	0.726685943990734	0.718028444596069	0.735674237420054	0	0.63436541306811	0.0305093063004197	0.0476288247680251	0.060532281765199
Alanine_biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.510456560468671	0.666986105979807	0.520372143696837	0.562485290836492	0.49563525167334	0.62285527517255	0.564616021919931	0.567016353679583	0.0810034592888314	0.0895409827842528	0.579284746000767	0.637894668339101	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.553350125718349	0.0305093063004197	0.0476288247680251	0.060532281765199
tRNA_processing	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.480130420750604	0.629357200554029	0.508048931641983	0.549666645521428	0.578006569061677	0.611445166686216	0.534804534932487	0.536532564131319	0.0810034592888314	0.0895409827842528	0.534982553487597	0.59244833602998	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.535119836435054	0.0305093063004197	0.0476288247680251	0.060532281765199
CBSS-393130.3.peg.794	0.456524878939684	0.197433625789282	0.190843812658245	0.211649426713575	0.596758130388356	0.173278582855893	0.173585069151747	0.52614342465848	0.171037794485793	0.1894026963414	0.437469919766963	0.575008974618465	0.469176183083216	0.515748052546942	0.532975448228029	0.559094120425899	0.512359088210497	0.514832655035572	0.0810034592888314	0.0895409827842528	0.528065398758636	0.541639644834425	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.478400808059812	0.0305093063004197	0.0476288247680251	0.060532281765199
mnm5U34_biosynthesis_bacteria	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.550904035958363	0.722973967296286	0.558457009692526	0.611524759435547	0.632161403713792	0.0792074562870946	0.646506772299399	0.648386411501229	0.0810034592888314	0.0895409827842528	0.644208364312316	0.69521749136996	0.077762847823079	0.0622419470736954	0.0762964083523894	0.554647882589706	0.606958759315352	0.0305093063004197	0.0476288247680251	0.060532281765199
Folate_Biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.454290950098666	0.607125009459219	0.497498105735726	0.532884535208781	0.545143170446545	0.584311672566921	0.613695701662406	0.604930561906839	0.0810034592888314	0.0895409827842528	0.539177006029834	0.585853434863109	0.077762847823079	0.0622419470736954	0.0762964083523894	0.523568984413744	0.546689202746527	0.0305093063004197	0.0476288247680251	0.060532281765199
COG2363	0.114043424721465	0.197433625789282	0.704479115783053	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.683311298130836	0.171037794485793	0.714958097721514	0.495551174115024	0.640029632372815	0.496657847279775	0.548955750875491	0.562440491516576	0.607658313381853	0.576824215886263	0.578906212517421	0.0810034592888314	0.0895409827842528	0.580529600587368	0.632278221215321	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.560925872757685	0.0305093063004197	0.0476288247680251	0.060532281765199
r1t-like_streptococcal_phages	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.236987119102874	0.231866947983091	0.126764614685629	0.498910518181943	0.33760501646221	0.298566695000033	0.0780272428454135	0.0792074562870946	0.397405745336179	0.395023991411579	0.458305317041028	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.494201995766034	0.0622419470736954	0.481093059755775	0.389124146206422	0.421801373182733	0.438429857062685	0.0476288247680251	0.060532281765199
Murein_hydrolase_regulation_and_cell_death	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.455464904970195	0.0331458743734604	0.0762964083523894	0.400927025595135	0.0792074562870946	0.0776152676669892	0.437669578312172	0.430574467677711	0.0895409827842528	0.409458647743456	0.0782668213535678	0.077762847823079	0.444113277716174	0.452186617890364	0.352165144566167	0.392030274109796	0.428673728939758	0.0476288247680251	0.430694687538804
Protein_degradation	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.41386705821056	0.538558880799666	0.0331458743734604	0.496970606301512	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.514146561195461	0.536106236839135	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.554687856182684	0.536582749869332	0.55221305218977	0.437158276746247	0.478393973873257	0.489885985389721	0.521513743088413	0.541900278122269
Biotin_biosynthesis_Experimental	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.462176799878188	0.595059001595368	0.485157565545039	0.523320098267528	0.506139710921998	0.0792074562870946	0.476858552872304	0.519701925562599	0.525651842994112	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.560434252752572	0.531765333979953	0.543004260069756	0.439816433721778	0.0275770785045232	0.484292819631823	0.521586832095055	0.538581284929277
Predicted_carbohydrate_hydrolases	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.371870820137664	0.520320207675329	0.432261662131025	0.491702645455923	0.47545416303981	0.0792074562870946	0.500051604347034	0.49928036297744	0.509006111849696	0.0895409827842528	0.490612397669961	0.0782668213535678	0.518580834842316	0.48159467472994	0.0762964083523894	0.400324669647117	0.0275770785045232	0.0305093063004197	0.476060249129242	0.488557814441285
Glycerol_fermenation_to_1,3-propanediol	0.323663148775402	0.197433625789282	0.232787196264477	0.296724360766642	0.211716477760673	0.238120475498214	0.415327622603699	0.250101621453025	0.279318455771941	0.240458440255889	0.30099628294611	0.392525153480082	0.316050958179299	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.435102418105581	0.436111476109866	0.464790491321961	0.38266540968534	0.0851643758885763	0.347421037438097	0.388242222242383	0.0622419470736954	0.328877165965098	0.37138954531879	0.322021946035203	0.427169113846212	0.369090870239993	0.468243980138352
ABC_transporter_peptide_(TC_3.A.1.5.5)	0.350073333656238	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.336206520653825	0.1894026963414	0.00932123200650524	0.473136349450889	0.0331458743734604	0.413890865739902	0.0780272428454135	0.0792074562870946	0.406997727276152	0.409812756927237	0.455516019754014	0.463585043464977	0.417510561585273	0.452907391961066	0.464454030143261	0.0622419470736954	0.0762964083523894	0.369031883357048	0.415109031506445	0.467824308962415	0.477683569778468	0.502656187549424
COG3533	0.800776919156646	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.413094774988419	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.468358832133938	0.470117414200041	0.501843500999648	0.43753905151594	0.0851643758885763	0.0782668213535678	0.460390281208187	0.440240240091343	0.448676236738782	0.364546083009801	0.378415171900687	0.413962154432994	0.41901998871507	0.444922916443491
Nudix_proteins_(nucleoside_triphosphate_hydrolases)	0.461641353072569	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.544118339718544	0.360193149060589	0.440565776091232	0.0780272428454135	0.0792074562870946	0.432233802264444	0.0776152676669892	0.497686880389853	0.453050183645885	0.482432028057382	0.0782668213535678	0.51217400513456	0.0622419470736954	0.0762964083523894	0.423280570175539	0.44203506622211	0.0305093063004197	0.509377137196151	0.060532281765199
Menaquinone_and_Phylloquinone_Biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.454560450913087	0.472235570334983	0.395572761595969	0.424466025416212	0.449056129564102	0.480926562680587	0.0776152676669892	0.536416522917972	0.0810034592888314	0.0895409827842528	0.418108801415311	0.0782668213535678	0.525641245733109	0.533593056424291	0.0762964083523894	0.411520224685887	0.483741133831696	0.510503712253764	0.0476288247680251	0.060532281765199
COG1565	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.398531915687152	0.547354328636735	0.440517682716875	0.46130732248095	0.471713701675921	0.50006544115347	0.0776152676669892	0.479861769361499	0.541537551448102	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.558103194475017	0.0622419470736954	0.0762964083523894	0.436504698369858	0.478010462988603	0.0305093063004197	0.0476288247680251	0.060532281765199
Hemin_transport_system	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.379711648162305	0.516876885811588	0.408279110959981	0.0762964083523894	0.468058004991869	0.0792074562870946	0.0776152676669892	0.442890492062364	0.0810034592888314	0.486177265220106	0.458341281683152	0.0782668213535678	0.506510214187875	0.0622419470736954	0.0762964083523894	0.390712183681071	0.418132742507996	0.442182352050268	0.0476288247680251	0.47817947104749
CBSS-222523.1.peg.1311	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.500599262861547	0.668534845356938	0.544144238106138	0.596246985814491	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.628295327155143	0.0622419470736954	0.0762964083523894	0.497826445742576	0.0275770785045232	0.562964644671427	0.0476288247680251	0.060532281765199
